,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,open-close,low-high,target,day,month,year,is_quarter_end
1591,2021-02-05 05:00:00+00:00,102.97799682617188,104.7969970703125,102.5,104.44149780273438,29866000,0.0,0.0,-1.4635009765625,-2.2969970703125,0,5,2,2021,0
1592,2021-02-08 05:00:00+00:00,105.0,105.75,103.1675033569336,104.22599792480467,28828000,0.0,0.0,0.7740020751953267,-2.5824966430664062,0,8,2,2021,0
1593,2021-02-09 05:00:00+00:00,103.73999786376952,104.92549896240234,103.5,103.76950073242188,21892000,0.0,0.0,-0.02950286865235796,-1.4254989624023438,1,9,2,2021,0
1594,2021-02-10 05:00:00+00:00,104.15699768066406,104.94400024414062,102.61199951171876,104.3239974975586,25102000,0.0,0.0,-0.16699981689453125,-2.332000732421861,1,10,2,2021,0
1595,2021-02-11 05:00:00+00:00,104.5500030517578,104.6999969482422,103.44300079345705,104.4375,20480000,0.0,0.0,0.11250305175779829,-1.2569961547851562,1,11,2,2021,0
1596,2021-02-12 05:00:00+00:00,103.9885025024414,104.9749984741211,103.67849731445312,104.75150299072266,18990000,0.0,0.0,-0.76300048828125,-1.2965011596679688,1,12,2,2021,0
1597,2021-02-16 05:00:00+00:00,104.5875015258789,107.25700378417967,104.5875015258789,105.53500366210938,31004000,0.0,0.0,-0.9475021362304688,-2.669502258300767,1,16,2,2021,0
1598,2021-02-17 05:00:00+00:00,104.6989974975586,106.12200164794922,104.4175033569336,105.93099975585938,20294000,0.0,0.0,-1.2320022583007812,-1.704498291015625,0,17,2,2021,0
1599,2021-02-18 05:00:00+00:00,105.25,106.09950256347656,104.66649627685548,105.29049682617188,22546000,0.0,0.0,-0.040496826171875,-1.4330062866210795,0,18,2,2021,0
1600,2021-02-19 05:00:00+00:00,105.3895034790039,105.9290008544922,104.17150115966795,104.44049835205078,37938000,0.0,0.0,0.949005126953125,-1.7574996948242472,0,19,2,2021,0
1601,2021-02-22 05:00:00+00:00,102.68000030517578,104.0165023803711,102.4000015258789,102.71299743652344,29466000,0.0,0.0,-0.03299713134765625,-1.6165008544921875,1,22,2,2021,0
1602,2021-02-23 05:00:00+00:00,100.69950103759766,103.625,99.5114974975586,103.00599670410156,34658000,0.0,0.0,-2.3064956665039062,-4.113502502441406,1,23,2,2021,0
1603,2021-02-24 05:00:00+00:00,101.5019989013672,104.41600036621094,101.37650299072266,104.19049835205078,22608000,0.0,0.0,-2.6884994506835795,-3.0394973754882812,0,24,2,2021,0
1604,2021-02-25 05:00:00+00:00,102.79650115966795,104.1500015258789,100.32450103759766,100.79750061035156,41548000,0.0,0.0,1.999000549316392,-3.82550048828125,1,25,2,2021,0
1605,2021-02-26 05:00:00+00:00,101.49749755859376,102.82599639892578,100.05049896240234,101.09549713134766,40042000,0.0,0.0,0.40200042724610796,-2.7754974365234375,1,26,2,2021,0
1606,2021-03-01 05:00:00+00:00,102.4000015258789,103.8115005493164,101.72100067138672,103.48300170898438,26060000,0.0,0.0,-1.0830001831054688,-2.0904998779296875,0,1,3,2021,1
1607,2021-03-02 05:00:00+00:00,103.24199676513672,104.73699951171876,102.83350372314452,103.2239990234375,25564000,0.0,0.0,0.01799774169921875,-1.9034957885742472,0,2,3,2021,1
1608,2021-03-03 05:00:00+00:00,102.59750366210938,103.79949951171876,99.6999969482422,100.57050323486328,33892000,0.0,0.0,2.0270004272460938,-4.0995025634765625,1,3,3,2021,1
1609,2021-03-04 05:00:00+00:00,100.74349975585938,103.72949981689452,100.27149963378906,101.69650268554688,49216000,0.0,0.0,-0.9530029296875,-3.4580001831054545,1,4,3,2021,1
1610,2021-03-05 05:00:00+00:00,103.05750274658205,105.30999755859376,101.38899993896484,104.85350036621094,53100000,0.0,0.0,-1.795997619628892,-3.9209976196289205,0,5,3,2021,1
1611,2021-03-08 05:00:00+00:00,104.2030029296875,105.68699645996094,100.2594985961914,100.375,36868000,0.0,0.0,3.8280029296875,-5.427497863769531,1,8,3,2021,1
1612,2021-03-09 05:00:00+00:00,102.4875030517578,103.1959991455078,101.77999877929688,102.01799774169922,33920000,0.0,0.0,0.46950531005857954,-1.4160003662109233,0,9,3,2021,1
1613,2021-03-10 05:00:00+00:00,103.06999969482422,103.06999969482422,100.96649932861328,101.80950164794922,27100000,0.0,0.0,1.260498046875,-2.1035003662109375,1,10,3,2021,1
1614,2021-03-11 05:00:00+00:00,102.91100311279295,105.5634994506836,102.82250213623048,105.0270004272461,27702000,0.0,0.0,-2.115997314453139,-2.740997314453111,0,11,3,2021,1
1615,2021-03-12 05:00:00+00:00,103.82050323486328,103.88050079345705,101.62100219726562,102.5,33818000,0.0,0.0,1.3205032348632812,-2.2594985961914205,1,12,3,2021,1
1616,2021-03-15 04:00:00+00:00,102.2490005493164,102.74949645996094,101.3895034790039,102.72200012207033,26168000,0.0,0.0,-0.47299957275392046,-1.3599929809570312,1,15,3,2021,1
1617,2021-03-16 04:00:00+00:00,103.29949951171876,105.68399810791016,102.9645004272461,104.19450378417967,31900000,0.0,0.0,-0.8950042724609091,-2.7194976806640625,0,16,3,2021,1
1618,2021-03-17 04:00:00+00:00,103.42350006103516,104.9499969482422,102.20600128173828,104.11100006103516,26382000,0.0,0.0,-0.6875,-2.7439956665039205,0,17,3,2021,1
1619,2021-03-18 04:00:00+00:00,102.40899658203124,103.4375,100.95899963378906,101.06700134277344,31700000,0.0,0.0,1.3419952392577983,-2.4785003662109375,1,18,3,2021,1
1620,2021-03-19 04:00:00+00:00,101.48650360107422,101.85199737548828,100.14649963378906,101.3479995727539,46072000,0.0,0.0,0.1385040283203125,-1.7054977416992188,1,19,3,2021,1
1621,2021-03-22 04:00:00+00:00,101.38150024414062,102.41699981689452,100.6999969482422,101.53450012207033,33536000,0.0,0.0,-0.1529998779297017,-1.7170028686523153,1,22,3,2021,1
1622,2021-03-23 04:00:00+00:00,101.99749755859376,103.20549774169922,101.4000015258789,102.06649780273438,28510000,0.0,0.0,-0.06900024414061079,-1.8054962158203125,0,23,3,2021,1
1623,2021-03-24 04:00:00+00:00,102.58799743652344,103.37999725341795,101.4499969482422,101.62650299072266,25218000,0.0,0.0,0.9614944458007812,-1.9300003051757528,0,24,3,2021,1
1624,2021-03-25 04:00:00+00:00,101.45249938964844,102.28199768066406,99.80449676513672,101.6230010986328,35616000,0.0,0.0,-0.1705017089843608,-2.4775009155273438,0,25,3,2021,1
1625,2021-03-26 04:00:00+00:00,101.5895004272461,101.96949768066406,100.19249725341795,101.23650360107422,27978000,0.0,0.0,0.352996826171875,-1.777000427246108,1,26,3,2021,1
1626,2021-03-29 04:00:00+00:00,101.10800170898438,102.46050262451172,100.27249908447266,102.28949737548828,26492000,0.0,0.0,-1.1814956665039062,-2.1880035400390625,1,29,3,2021,1
1627,2021-03-30 04:00:00+00:00,102.64900207519533,103.1334991455078,101.80750274658205,102.32350158691406,27312000,0.0,0.0,0.3255004882812642,-1.3259963989257528,1,30,3,2021,1
1628,2021-03-31 04:00:00+00:00,102.72000122070312,104.31300354003906,102.3499984741211,103.1259994506836,42570000,0.0,0.0,-0.40599822998046875,-1.9630050659179688,1,31,3,2021,1
1629,2021-04-01 04:00:00+00:00,104.6125030517578,106.7874984741211,104.57150268554688,106.48899841308594,39880000,0.0,0.0,-1.8764953613281392,-2.2159957885742188,1,1,4,2021,0
1630,2021-04-05 04:00:00+00:00,107.35749816894533,111.44950103759766,107.260498046875,110.947998046875,48510000,0.0,0.0,-3.5904998779296733,-4.189002990722656,0,5,4,2021,0
1631,2021-04-06 04:00:00+00:00,110.5459976196289,111.4000015258789,110.0895004272461,110.46299743652344,35240000,0.0,0.0,0.08300018310546875,-1.3105010986328125,1,6,4,2021,0
1632,2021-04-07 04:00:00+00:00,110.65499877929688,112.2249984741211,110.65499877929688,111.95149993896484,24134000,0.0,0.0,-1.2965011596679688,-1.5699996948242188,1,7,4,2021,0
1633,2021-04-08 04:00:00+00:00,113.1999969482422,113.5895004272461,112.15049743652344,112.52149963378906,28664000,0.0,0.0,0.6784973144531392,-1.4390029907226562,1,8,4,2021,0
1634,2021-04-09 04:00:00+00:00,112.27200317382812,113.69850158691406,111.86299896240234,113.53350067138672,26146000,0.0,0.0,-1.2614974975585938,-1.8355026245117188,0,9,4,2021,0
1635,2021-04-12 04:00:00+00:00,112.70600128173828,112.84449768066406,111.39099884033205,112.2310028076172,25024000,0.0,0.0,0.47499847412107954,-1.453498840332017,1,12,4,2021,0
1636,2021-04-13 04:00:00+00:00,112.54949951171876,113.17350006103516,112.15249633789062,112.72149658203124,25682000,0.0,0.0,-0.17199707031247158,-1.0210037231445312,0,13,4,2021,0
1637,2021-04-14 04:00:00+00:00,113.37149810791016,113.37149810791016,111.8010025024414,112.09549713134766,21002000,0.0,0.0,1.2760009765625,-1.57049560546875,1,14,4,2021,0
1638,2021-04-15 04:00:00+00:00,113.09750366210938,114.8000030517578,112.55850219726562,114.2624969482422,29174000,0.0,0.0,-1.1649932861328267,-2.2415008544921733,0,15,4,2021,0
1639,2021-04-16 04:00:00+00:00,114.46199798583984,114.71199798583984,113.5459976196289,114.1374969482422,26282000,0.0,0.0,0.32450103759764204,-1.1660003662109375,1,16,4,2021,0
1640,2021-04-19 04:00:00+00:00,113.50900268554688,115.20449829101562,113.50900268554688,114.48799896240234,30290000,0.0,0.0,-0.9789962768554688,-1.69549560546875,0,19,4,2021,0
1641,2021-04-20 04:00:00+00:00,114.87449645996094,114.9499969482422,112.8560028076172,113.95050048828124,22288000,0.0,0.0,0.9239959716797017,-2.093994140625,0,20,4,2021,0
1642,2021-04-21 04:00:00+00:00,113.60250091552734,114.0,112.24099731445312,113.9175033569336,23204000,0.0,0.0,-0.31500244140625,-1.759002685546875,0,21,4,2021,0
1643,2021-04-22 04:00:00+00:00,113.7699966430664,114.44400024414062,112.01599884033205,112.6259994506836,24146000,0.0,0.0,1.1439971923828125,-2.4280014038085795,1,22,4,2021,0
1644,2021-04-23 04:00:00+00:00,113.3499984741211,115.30599975585938,113.0625,114.99649810791016,29066000,0.0,0.0,-1.6464996337890625,-2.243499755859375,1,23,4,2021,0
1645,2021-04-26 04:00:00+00:00,115.22599792480467,116.22650146484376,114.86599731445312,115.49649810791016,32038000,0.0,0.0,-0.27050018310548296,-1.3605041503906392,0,26,4,2021,0
1646,2021-04-27 04:00:00+00:00,115.88150024414062,115.92250061035156,114.30799865722656,114.54900360107422,44386000,0.0,0.0,1.3324966430664062,-1.614501953125,1,27,4,2021,0
1647,2021-04-28 04:00:00+00:00,119.625,121.56900024414062,117.66100311279295,117.9520034790039,81106000,0.0,0.0,1.6729965209960938,-3.9079971313476705,1,28,4,2021,0
1648,2021-04-29 04:00:00+00:00,119.46150207519533,120.20800018310548,118.69249725341795,119.63800048828124,41234000,0.0,0.0,-0.17649841308590908,-1.5155029296875284,0,29,4,2021,0
1649,2021-04-30 04:00:00+00:00,118.4010009765625,119.09249877929688,117.3280029296875,117.6750030517578,44856000,0.0,0.0,0.7259979248047017,-1.764495849609375,0,30,4,2021,0
1650,2021-05-03 04:00:00+00:00,118.24549865722656,119.07749938964844,116.7750015258789,117.15399932861328,28242000,0.0,0.0,1.0914993286132812,-2.3024978637695312,0,3,5,2021,0
1651,2021-05-04 04:00:00+00:00,115.67749786376952,116.24949645996094,112.83399963378906,115.34149932861328,44818000,0.0,0.0,0.3359985351562358,-3.415496826171875,1,4,5,2021,0
1652,2021-05-05 04:00:00+00:00,116.43150329589844,116.75,115.41400146484376,115.7385025024414,26636000,0.0,0.0,0.6930007934570312,-1.3359985351562358,1,5,5,2021,0
1653,2021-05-06 04:00:00+00:00,115.31649780273438,116.86750030517578,114.6520004272461,116.86750030517578,25190000,0.0,0.0,-1.5510025024414062,-2.2154998779296875,1,6,5,2021,0
1654,2021-05-07 04:00:00+00:00,118.19450378417967,118.5625,117.30799865722656,117.59649658203124,28898000,0.0,0.0,0.5980072021484375,-1.2545013427734375,0,7,5,2021,0
1655,2021-05-10 04:00:00+00:00,116.40699768066406,116.5500030517578,114.22699737548828,114.5875015258789,30914000,0.0,0.0,1.8194961547851562,-2.323005676269517,0,10,5,2021,0
1656,2021-05-11 04:00:00+00:00,112.15350341796876,114.01399993896484,111.6959991455078,113.50299835205078,34186000,0.0,0.0,-1.349494934082017,-2.3180007934570455,0,11,5,2021,0
1657,2021-05-12 04:00:00+00:00,111.30950164794922,112.39900207519533,109.68099975585938,110.0124969482422,46376000,0.0,0.0,1.297004699707017,-2.7180023193359517,1,12,5,2021,0
1658,2021-05-13 04:00:00+00:00,111.30599975585938,111.97200012207033,110.33599853515624,111.4520034790039,33204000,0.0,0.0,-0.14600372314453125,-1.636001586914091,1,13,5,2021,0
1659,2021-05-14 04:00:00+00:00,112.927001953125,114.23600006103516,112.5,113.91899871826172,31996000,0.0,0.0,-0.9919967651367188,-1.7360000610351562,1,14,5,2021,0
1660,2021-05-17 04:00:00+00:00,113.17849731445312,114.48899841308594,112.77549743652344,114.4459991455078,21598000,0.0,0.0,-1.2675018310546733,-1.7135009765625,0,17,5,2021,0
1661,2021-05-18 04:00:00+00:00,115.11750030517578,115.38400268554688,113.1094970703125,113.12349700927734,22204000,0.0,0.0,1.9940032958984375,-2.274505615234375,1,18,5,2021,0
1662,2021-05-19 04:00:00+00:00,111.42150115966795,113.74949645996094,111.27200317382812,113.5749969482422,23684000,0.0,0.0,-2.153495788574247,-2.4774932861328125,1,19,5,2021,0
1663,2021-05-20 04:00:00+00:00,114.5500030517578,115.5999984741211,114.1760025024414,115.34750366210938,32352000,0.0,0.0,-0.7975006103515767,-1.4239959716796875,0,20,5,2021,0
1664,2021-05-21 04:00:00+00:00,115.87049865722656,115.94450378417967,114.46499633789062,114.7064971923828,40632000,0.0,0.0,1.1640014648437642,-1.4795074462890483,1,21,5,2021,0
1665,2021-05-24 04:00:00+00:00,115.74449920654295,118.27749633789062,115.5979995727539,118.052001953125,31832000,0.0,0.0,-2.3075027465820455,-2.6794967651367188,1,24,5,2021,0
1666,2021-05-25 04:00:00+00:00,118.5999984741211,119.1999969482422,117.75,118.14350128173828,22440000,0.0,0.0,0.4564971923828125,-1.4499969482422017,1,25,5,2021,0
1667,2021-05-26 04:00:00+00:00,118.32599639892578,119.44950103759766,118.322998046875,119.0155029296875,21572000,0.0,0.0,-0.6895065307617188,-1.1265029907226562,0,26,5,2021,0
1668,2021-05-27 04:00:00+00:00,119.45249938964844,119.45249938964844,117.81300354003906,118.13400268554688,35224000,0.0,0.0,1.3184967041015625,-1.639495849609375,0,27,5,2021,0
1669,2021-05-28 04:00:00+00:00,118.72100067138672,118.80349731445312,117.64250183105467,117.84249877929688,21482000,0.0,0.0,0.8785018920898438,-1.1609954833984517,1,28,5,2021,0
1670,2021-06-01 04:00:00+00:00,118.72200012207033,119.2854995727539,117.71399688720705,119.05899810791016,23354000,0.0,0.0,-0.33699798583982954,-1.5715026855468608,0,1,6,2021,1
1671,2021-06-02 04:00:00+00:00,119.4574966430664,119.68199920654295,117.61799621582033,118.52950286865234,21158000,0.0,0.0,0.9279937744140625,-2.064002990722628,0,2,6,2021,1
1672,2021-06-03 04:00:00+00:00,117.2864990234375,117.85099792480467,116.47599792480467,117.37899780273438,18696000,0.0,0.0,-0.092498779296875,-1.375,1,3,6,2021,1
1673,2021-06-04 04:00:00+00:00,118.4635009765625,119.95149993896484,118.12049865722656,119.67849731445312,24458000,0.0,0.0,-1.214996337890625,-1.8310012817382812,1,4,6,2021,1
1674,2021-06-07 04:00:00+00:00,119.47200012207033,120.22550201416016,119.0500030517578,120.11499786376952,24120000,0.0,0.0,-0.6429977416991903,-1.175498962402358,0,7,6,2021,1
1675,2021-06-08 04:00:00+00:00,120.60050201416016,120.97599792480467,119.73899841308594,119.9219970703125,24240000,0.0,0.0,0.6785049438476562,-1.2369995117187358,1,8,6,2021,1
1676,2021-06-09 04:00:00+00:00,120.57150268554688,120.6439971923828,119.84500122070312,120.39700317382812,17942000,0.0,0.0,0.17449951171875,-0.7989959716796733,1,9,6,2021,1
1677,2021-06-10 04:00:00+00:00,120.34600067138672,121.8000030517578,120.18900299072266,121.75650024414062,25904000,0.0,0.0,-1.4104995727539062,-1.611000061035142,0,10,6,2021,1
1678,2021-06-11 04:00:00+00:00,122.0,122.08599853515624,120.947998046875,121.51000213623048,21958000,0.0,0.0,0.48999786376951704,-1.1380004882812358,1,11,6,2021,1
1679,2021-06-14 04:00:00+00:00,121.61299896240234,122.4459991455078,120.9000015258789,122.44550323486328,22098000,0.0,0.0,-0.8325042724609375,-1.545997619628892,0,14,6,2021,1
1680,2021-06-15 04:00:00+00:00,122.4499969482422,122.77549743652344,121.05599975585938,121.41950225830078,21562000,0.0,0.0,1.0304946899414205,-1.7194976806640625,0,15,6,2021,1
1681,2021-06-16 04:00:00+00:00,121.5719985961914,121.88600158691406,119.47000122070312,120.77249908447266,26472000,0.0,0.0,0.79949951171875,-2.4160003662109375,1,16,6,2021,1
1682,2021-06-17 04:00:00+00:00,120.69750213623048,122.52249908447266,120.5,121.74349975585938,25842000,0.0,0.0,-1.045997619628892,-2.0224990844726562,0,17,6,2021,1
1683,2021-06-18 04:00:00+00:00,121.36699676513672,121.60299682617188,120.01499938964844,120.11100006103516,46116000,0.0,0.0,1.2559967041015625,-1.5879974365234375,1,18,6,2021,1
1684,2021-06-21 04:00:00+00:00,120.50050354003906,122.0,119.89849853515624,121.8125,27414000,0.0,0.0,-1.3119964599609375,-2.101501464843764,1,21,6,2021,1
1685,2021-06-22 04:00:00+00:00,121.75,122.4000015258789,121.06400299072266,122.33049774169922,22390000,0.0,0.0,-0.5804977416992188,-1.33599853515625,0,22,6,2021,1
1686,2021-06-23 04:00:00+00:00,122.09349822998048,123.09549713134766,121.83450317382812,122.1269989013672,19148000,0.0,0.0,-0.03350067138671875,-1.2609939575195312,1,23,6,2021,1
1687,2021-06-24 04:00:00+00:00,122.6999969482422,123.05549621582033,122.3000030517578,122.5,21362000,0.0,0.0,0.1999969482422017,-0.7554931640625284,1,24,6,2021,1
1688,2021-06-25 04:00:00+00:00,122.0,122.63300323486328,121.56500244140624,122.5084991455078,34594000,0.0,0.0,-0.5084991455077983,-1.0680007934570455,1,25,6,2021,1
1689,2021-06-28 04:00:00+00:00,122.67849731445312,122.78500366210938,121.40550231933594,122.53600311279295,28526000,0.0,0.0,0.14249420166017046,-1.3795013427734375,0,28,6,2021,1
1690,2021-06-29 04:00:00+00:00,122.67050170898438,123.02100372314452,121.69100189208984,122.27249908447266,23108000,0.0,0.0,0.39800262451171875,-1.3300018310546733,0,29,6,2021,1
1691,2021-06-30 04:00:00+00:00,121.99449920654295,122.25700378417967,121.35449981689452,122.0895004272461,24474000,0.0,0.0,-0.09500122070313921,-0.9025039672851562,1,30,6,2021,1
1692,2021-07-01 04:00:00+00:00,121.7249984741211,122.58699798583984,121.53150177001952,122.44450378417967,18110000,0.0,0.0,-0.7195053100585795,-1.0554962158203267,1,1,7,2021,0
1693,2021-07-02 04:00:00+00:00,123.1500015258789,125.40399932861328,123.05950164794922,125.25749969482422,25982000,0.0,0.0,-2.1074981689453125,-2.3444976806640625,1,2,7,2021,0
1694,2021-07-06 04:00:00+00:00,125.64849853515624,126.4280014038086,124.5824966430664,126.19000244140624,26404000,0.0,0.0,-0.54150390625,-1.8455047607421875,1,6,7,2021,0
1695,2021-07-07 04:00:00+00:00,127.16200256347656,127.28399658203124,126.15299987792967,126.4739990234375,24060000,0.0,0.0,0.6880035400390625,-1.1309967041015625,0,7,7,2021,0
1696,2021-07-08 04:00:00+00:00,124.0260009765625,125.59549713134766,124.02200317382812,125.04399871826172,23790000,0.0,0.0,-1.0179977416992188,-1.5734939575195312,1,8,7,2021,0
1697,2021-07-09 04:00:00+00:00,125.0250015258789,125.7344970703125,124.55149841308594,125.51850128173828,18632000,0.0,0.0,-0.493499755859375,-1.1829986572265625,1,9,7,2021,0
1698,2021-07-12 04:00:00+00:00,126.1780014038086,127.06950378417967,125.61100006103516,126.97550201416016,17668000,0.0,0.0,-0.7975006103515625,-1.458503723144517,1,12,7,2021,0
1699,2021-07-13 04:00:00+00:00,127.03849792480467,128.0574951171875,126.67449951171876,127.34149932861328,19240000,0.0,0.0,-0.30300140380860796,-1.3829956054687358,1,13,7,2021,0
1700,2021-07-14 04:00:00+00:00,127.95800018310548,129.32650756835938,127.91449737548828,128.23699951171875,23742000,0.0,0.0,-0.27899932861326704,-1.4120101928710938,0,14,7,2021,0
1701,2021-07-15 04:00:00+00:00,128.6490020751953,128.6999969482422,126.52999877929688,127.00499725341795,24218000,0.0,0.0,1.644004821777358,-2.1699981689453125,0,15,7,2021,0
1702,2021-07-16 04:00:00+00:00,127.66300201416016,127.8115005493164,126.15350341796876,126.97000122070312,20424000,0.0,0.0,0.6930007934570312,-1.657997131347642,0,16,7,2021,0
1703,2021-07-19 04:00:00+00:00,126.0895004272461,126.20500183105467,123.50499725341795,124.5780029296875,27968000,0.0,0.0,1.5114974975585938,-2.7000045776367188,1,19,7,2021,0
1704,2021-07-20 04:00:00+00:00,125.52749633789062,127.04299926757812,124.35050201416016,126.20950317382812,26312000,0.0,0.0,-0.6820068359375,-2.6924972534179688,1,20,7,2021,0
1705,2021-07-21 04:00:00+00:00,126.1334991455078,127.59600067138672,126.02349853515624,127.54900360107422,20746000,0.0,0.0,-1.4155044555664205,-1.572502136230483,1,21,7,2021,0
1706,2021-07-22 04:00:00+00:00,127.84400177001952,128.48300170898438,127.4990005493164,128.42149353027344,14302000,0.0,0.0,-0.5774917602539205,-0.9840011596679688,1,22,7,2021,0
1707,2021-07-23 04:00:00+00:00,130.4304962158203,133.3990020751953,129.80050659179688,133.01499938964844,41506000,0.0,0.0,-2.584503173828125,-3.5984954833984375,1,23,7,2021,0
1708,2021-07-26 04:00:00+00:00,133.32850646972656,134.23699951171875,132.30149841308594,134.03500366210938,30572000,0.0,0.0,-0.7064971923828125,-1.9355010986328125,0,26,7,2021,0
1709,2021-07-27 04:00:00+00:00,134.25050354003906,134.3990020751953,130.10400390625,131.89999389648438,54710000,0.0,0.0,2.3505096435546875,-4.2949981689453125,1,27,7,2021,0
1710,2021-07-28 04:00:00+00:00,136.31199645996094,138.2969970703125,135.27749633789062,136.093994140625,95130000,0.0,0.0,0.2180023193359375,-3.019500732421875,0,28,7,2021,0
1711,2021-07-29 04:00:00+00:00,136.14999389648438,136.66099548339844,135.54299926757812,135.77749633789062,31716000,0.0,0.0,0.37249755859375,-1.1179962158203125,0,29,7,2021,0
1712,2021-07-30 04:00:00+00:00,135.03500366210938,135.30450439453125,134.2550048828125,134.72650146484375,25576000,0.0,0.0,0.308502197265625,-1.04949951171875,1,30,7,2021,0
1713,2021-08-02 04:00:00+00:00,135.11700439453125,135.3365020751953,133.79400634765625,134.85450744628906,21634000,0.0,0.0,0.2624969482421875,-1.5424957275390625,1,2,8,2021,0
1714,2021-08-03 04:00:00+00:00,135.13499450683594,135.73199462890625,133.3195037841797,135.6300048828125,20762000,0.0,0.0,-0.4950103759765625,-2.4124908447265625,0,3,8,2021,0
1715,2021-08-04 04:00:00+00:00,135.34950256347656,135.64950561523438,134.48699951171875,135.12550354003906,19676000,0.0,0.0,0.2239990234375,-1.162506103515625,1,4,8,2021,0
1716,2021-08-05 04:00:00+00:00,135.6804962158203,136.35000610351562,134.8459930419922,136.25149536132812,17870000,0.0,0.0,-0.5709991455078125,-1.5040130615234375,0,5,8,2021,0
1717,2021-08-06 04:00:00+00:00,136.04200744628906,136.47250366210938,135.2100067138672,135.73849487304688,20488000,0.0,0.0,0.3035125732421875,-1.2624969482421875,1,6,8,2021,0
1718,2021-08-09 04:00:00+00:00,135.9425048828125,137.1840057373047,135.33949279785156,136.91299438476562,17760000,0.0,0.0,-0.970489501953125,-1.844512939453125,0,9,8,2021,0
1719,2021-08-10 04:00:00+00:00,137.3419952392578,137.7725067138672,136.364501953125,136.8070068359375,19414000,0.0,0.0,0.5349884033203125,-1.4080047607421875,0,10,8,2021,0
1720,2021-08-11 04:00:00+00:00,137.18150329589844,137.6824951171875,136.27149963378906,136.2790069580078,15352000,0.0,0.0,0.902496337890625,-1.4109954833984375,1,11,8,2021,0
1721,2021-08-12 04:00:00+00:00,135.97549438476562,137.3000030517578,135.42550659179688,137.19400024414062,16506000,0.0,0.0,-1.218505859375,-1.8744964599609375,1,12,8,2021,0
1722,2021-08-13 04:00:00+00:00,137.25,137.85650634765625,137.0330047607422,137.7274932861328,15948000,0.0,0.0,-0.4774932861328125,-0.8235015869140625,1,13,8,2021,0
1723,2021-08-16 04:00:00+00:00,137.52499389648438,138.3625030517578,135.2989959716797,138.3094940185547,22384000,0.0,0.0,-0.7845001220703125,-3.063507080078125,0,16,8,2021,0
1724,2021-08-17 04:00:00+00:00,137.75,138.2655029296875,136.08200073242188,136.6614990234375,21716000,0.0,0.0,1.0885009765625,-2.183502197265625,0,17,8,2021,0
1725,2021-08-18 04:00:00+00:00,136.5,137.10450744628906,135.32150268554688,135.44900512695312,19258000,0.0,0.0,1.050994873046875,-1.7830047607421875,1,18,8,2021,0
1726,2021-08-19 04:00:00+00:00,134.4355010986328,136.3524932861328,134.25,135.67999267578125,21782000,0.0,0.0,-1.2444915771484375,-2.1024932861328125,1,19,8,2021,0
1727,2021-08-20 04:00:00+00:00,136.0,137.5540008544922,135.25,137.42950439453125,31194000,0.0,0.0,-1.42950439453125,-2.3040008544921875,1,20,8,2021,0
1728,2021-08-23 04:00:00+00:00,137.96949768066406,140.87449645996094,137.6074981689453,140.04150390625,28454000,0.0,0.0,-2.0720062255859375,-3.266998291015625,1,23,8,2021,0
1729,2021-08-24 04:00:00+00:00,140.6114959716797,142.0800018310547,140.3385009765625,141.26150512695312,19268000,0.0,0.0,-0.6500091552734375,-1.7415008544921875,1,24,8,2021,0
1730,2021-08-25 04:00:00+00:00,141.625,142.1894989013672,141.37600708007812,142.07899475097656,15848000,0.0,0.0,-0.4539947509765625,-0.8134918212890625,0,25,8,2021,0
1731,2021-08-26 04:00:00+00:00,141.75,142.41749572753906,141.35699462890625,141.4405059814453,20610000,0.0,0.0,0.3094940185546875,-1.0605010986328125,1,26,8,2021,0
1732,2021-08-27 04:00:00+00:00,141.65249633789062,144.5124969482422,141.4969940185547,144.00399780273438,28780000,0.0,0.0,-2.35150146484375,-3.0155029296875,1,27,8,2021,0
1733,2021-08-30 04:00:00+00:00,144.39999389648438,145.9705047607422,144.16299438476562,144.5904998779297,24434000,0.0,0.0,-0.1905059814453125,-1.8075103759765625,1,30,8,2021,0
1734,2021-08-31 04:00:00+00:00,145.14700317382812,145.17149353027344,144.281005859375,144.69749450683594,22448000,0.0,0.0,0.4495086669921875,-0.8904876708984375,1,31,8,2021,0
1735,2021-09-01 04:00:00+00:00,145.0,146.25399780273438,144.8834991455078,145.2154998779297,21936000,0.0,0.0,-0.2154998779296875,-1.3704986572265625,0,1,9,2021,1
1736,2021-09-02 04:00:00+00:00,145.21600341796875,145.51950073242188,143.18499755859375,143.28700256347656,32342000,0.0,0.0,1.9290008544921875,-2.334503173828125,1,2,9,2021,1
1737,2021-09-03 04:00:00+00:00,143.08050537109375,144.15499877929688,142.40049743652344,143.739501953125,19850000,0.0,0.0,-0.65899658203125,-1.7545013427734375,1,3,9,2021,1
1738,2021-09-07 04:00:00+00:00,143.83450317382812,144.56500244140625,143.61900329589844,144.28050231933594,20124000,0.0,0.0,-0.4459991455078125,-0.9459991455078125,0,7,9,2021,1
1739,2021-09-08 04:00:00+00:00,144.10000610351562,144.39999389648438,143.0,143.6909942626953,18344000,0.0,0.0,0.4090118408203125,-1.399993896484375,0,8,9,2021,1
1740,2021-09-09 04:00:00+00:00,143.8404998779297,144.3105010986328,143.17750549316406,143.54100036621094,15314000,0.0,0.0,0.29949951171875,-1.13299560546875,0,9,9,2021,1
